id,institution_name,country,direct_author_count,total_author_count,direct_works_count,total_works_count,direct_citations,total_citations,num_children,num_ancestors,has_parent,is_parent
https://openalex.org/I4210135521,Max Planck Institute for Intelligent Systems,Germany,1,1,8675,8675,398067,398067,2,1,True,True
https://openalex.org/I4210136340,Comer Children's Hospital,United States,1,1,1847,1847,65054,65054,0,0,False,False
https://openalex.org/I887998513,Bharati Vidyapeeth Deemed University,India,1,1,12299,12299,116028,116028,0,0,False,False
https://openalex.org/I4210101641,Mount Sinai Hospital,United States,1,1,10669,10669,267064,267064,0,1,True,False
https://openalex.org/I4210126992,Laboratoire de Chimie Moléculaire et Thioorganique,France,1,1,2929,2929,31668,31668,0,4,True,False
https://openalex.org/I4210127042,RAND Europe,United Kingdom,1,1,722,722,20907,20907,0,1,True,False
https://openalex.org/I4210128768,Tianjin Fire Research Institute,China,1,1,1110,1110,9576,9576,0,1,True,False
https://openalex.org/I4210128938,RIKEN Advanced Science Institute,Japan,1,1,4370,4370,219057,219057,0,1,True,False
https://openalex.org/I4210129183,German Center for Lung Research,Germany,1,1,10624,10624,332482,332482,0,1,True,False
https://openalex.org/I90183372,Université de Lorraine,France,1,1,95023,95023,1459047,1459047,66,0,False,True
https://openalex.org/I4210129701,Institute of High Energy Physics,Austria,1,1,3509,3509,154512,154512,0,1,True,False
https://openalex.org/I903300897,Southern States University,United States,1,1,351,351,9256,9256,0,0,False,False
https://openalex.org/I4210124949,Microsoft Research (India),India,1,1,2347,2347,84695,84695,0,1,True,False
https://openalex.org/I4210127078,Sunshine Hospital,Australia,1,1,969,969,26206,26206,0,1,True,False
https://openalex.org/I4210127091,Fundação Instituto de Pesca do Estado do Rio de Janeiro,Brazil,1,1,1040,1040,12039,12039,0,0,False,False
https://openalex.org/I888729015,University of Colorado Colorado Springs,United States,1,1,13177,13177,324394,324394,0,1,True,False
https://openalex.org/I4210128565,CEA Paris-Saclay,France,1,1,64824,64824,2465613,2465613,4,2,True,True
https://openalex.org/I4210128140,Guangdong University of Petrochemical Technology,China,1,1,5243,5243,79011,79011,0,0,False,False
https://openalex.org/I51713134,University of Colorado Anschutz Medical Campus,United States,1,1,44051,44051,1257729,1257729,0,0,False,False
https://openalex.org/I4210129850,Délégation Paris 6,France,1,1,9844,9844,114012,114012,3,1,True,True
https://openalex.org/I897549280,Hologic (Germany),Germany,1,1,1649,1649,26562,26562,0,1,True,False
https://openalex.org/I4210126929,CE Technologies (United Kingdom),United Kingdom,1,1,158,158,1408,1408,0,0,False,False
https://openalex.org/I4210125245,Centro Brasileiro de Pesquisas Físicas,Brazil,1,1,9597,9597,291566,291566,0,1,True,False
https://openalex.org/I4210125376,ARC Centre of Excellence for Coherent X-ray Science,Australia,1,1,219,219,10547,10547,0,2,True,False
https://openalex.org/I8977528,Dr. Hari Singh Gour University,India,1,1,11759,11759,162881,162881,0,0,False,False
https://openalex.org/I4210126592,National Clinical Research,United States,1,1,4896,4896,61968,61968,0,0,False,False
https://openalex.org/I4210127820,Zhejiang Hisun Pharmaceutical (China),China,1,1,585,585,8124,8124,0,0,False,False
https://openalex.org/I4210126078,Institute of Wetland Research,China,1,1,965,965,13755,13755,0,2,True,False
https://openalex.org/I4210127567,Yancheng Third People's Hospital,China,1,1,1300,1300,16728,16728,0,0,False,False
https://openalex.org/I4210126328,IBM Research - Zurich,Switzerland,1,1,8109,8109,437865,437865,0,2,True,False
https://openalex.org/I4210127216,Ministry of Transport,China,1,1,6474,6474,72023,72023,3,0,False,True
https://openalex.org/I4210130555,International Air Transport Association,Canada,1,1,81,81,290,290,0,0,False,False
https://openalex.org/I4210133194,Scottish Water (United Kingdom),United Kingdom,1,1,215,215,4298,4298,0,0,False,False
https://openalex.org/I887846188,National Research Nuclear University MEPhI,Russia,1,1,25609,25609,471986,471986,3,0,False,True
https://openalex.org/I4210111179,Michigan United,United States,1,1,18105,18105,600498,600498,0,0,False,False
https://openalex.org/I4210108141,Ministry of Education,Iran,1,1,981,981,20346,20346,0,0,False,False
https://openalex.org/I4210108242,National Vaccine and Serum Institute,China,1,1,781,781,12219,12219,0,0,False,False
https://openalex.org/I4210108370,Panzhihua University,China,1,1,4378,4378,26824,26824,0,0,False,False
https://openalex.org/I98389781,Dhirubhai Ambani Institute of Information and Communication Technology,India,1,1,2160,2160,17377,17377,0,0,False,False
https://openalex.org/I4210108373,Ashwini Hospital,India,1,1,434,434,2118,2118,0,0,False,False
https://openalex.org/I4210108906,China Metallurgical Geology Bureau,China,1,1,1166,1166,10027,10027,0,0,False,False
https://openalex.org/I4210108985,Bellevue Hospital Center,United States,1,1,13250,13250,359728,359728,0,2,True,False
https://openalex.org/I4210109380,Tesla (United States),United States,1,1,311,311,5550,5550,0,0,False,False
https://openalex.org/I4210109427,The Japanese Society of Gastroenterological Surgery,Japan,1,1,642,642,18439,18439,0,0,False,False
https://openalex.org/I4210110558,Xi'an Technological University,China,1,1,10987,10987,105070,105070,0,0,False,False
https://openalex.org/I4210110691,Granta Design (United Kingdom),United Kingdom,1,1,929,929,29318,29318,0,0,False,False
https://openalex.org/I4210110718,Nanyang Normal University,China,1,1,5664,5664,74709,74709,0,0,False,False
https://openalex.org/I4210112116,Mianyang City Center for Disease Control and Prevention,China,1,1,264,264,1260,1260,0,0,False,False
https://openalex.org/I4210131147,SRM University,India,1,1,12509,12509,164063,164063,0,1,True,False
https://openalex.org/I4210112176,James H. Quillen VA Medical Center,United States,1,1,676,676,24806,24806,0,1,True,False
https://openalex.org/I4210112465,Advanced Lightweight Engineering (Netherlands),The Netherlands,1,1,29,29,426,426,0,0,False,False
https://openalex.org/I4210113003,Physical Sciences (United States),United States,1,1,6839,6839,175390,175390,0,0,False,False
https://openalex.org/I4210113124,Human Factors (Norway),Norway,1,1,1649,1649,30059,30059,0,0,False,False
https://openalex.org/I4210113153,Neuroscience Institute,Italy,1,1,9543,9543,412737,412737,0,1,True,False
https://openalex.org/I98251732,McMaster University,Canada,1,1,162311,162311,6603816,6603816,1,0,False,True
https://openalex.org/I4210113369,Microsoft Research Asia (China),China,1,1,7790,7790,541466,541466,0,1,True,False
https://openalex.org/I4210107571,Jiangxi Provincial People's Hospital,China,1,1,3189,3189,32151,32151,0,0,False,False
https://openalex.org/I4210107260,Apple (United Kingdom),United Kingdom,1,1,306,306,4207,4207,0,0,False,False
https://openalex.org/I4210124610,Natera (United States),United States,1,1,704,704,13965,13965,0,0,False,False
https://openalex.org/I4210106937,Medical Mission Institute,Germany,1,1,473,473,9746,9746,0,0,False,False
https://openalex.org/I4210101388,Health Sciences and Nutrition,Australia,1,1,6657,6657,299767,299767,0,3,True,False
https://openalex.org/I4210107879,Tongren Hospital,China,1,1,5050,5050,64561,64561,0,0,False,False
https://openalex.org/I4210107849,Institute of Economic System and Management,China,1,1,43,43,842,842,0,1,True,False
https://openalex.org/I4210107720,CentraleSupélec,France,1,1,11594,11594,172324,172324,12,1,True,True
https://openalex.org/I4210107408,New York Proton Center,United States,1,1,13477,13477,150333,150333,0,0,False,False
https://openalex.org/I4210131389,Würth Elektronik (Germany),Germany,1,1,317,317,2673,2673,0,0,False,False
https://openalex.org/I4210131650,Korea Electronics Technology Institute,South Korea,1,1,4976,4976,82874,82874,0,2,True,False
https://openalex.org/I4210131893,Second Affiliated Hospital of Xi'an Jiaotong University,China,1,1,10896,10896,132454,132454,0,0,False,False
https://openalex.org/I4210131919,Xi'an University of Technology,China,1,1,32901,32901,323670,323670,0,0,False,False
https://openalex.org/I4210132047,Beijing Radiation Center,China,1,1,3152,3152,81110,81110,0,0,False,False
https://openalex.org/I88170914,Scottish Association For Marine Science,United Kingdom,1,1,3326,3326,162393,162393,0,0,False,False
https://openalex.org/I4210132156,RIKEN Center for Emergent Matter Science,Japan,1,1,5096,5096,212289,212289,0,1,True,False
https://openalex.org/I879441112,Milliman (United States),United States,1,1,660,660,11261,11261,0,0,False,False
https://openalex.org/I87780372,Chongqing Medical University,China,1,1,56435,56435,711008,711008,0,0,False,False
https://openalex.org/I4210132734,Max Planck Computing and Data Facility,Germany,1,1,1142,1142,50689,50689,0,2,True,False
https://openalex.org/I4210133362,Institut National de Physique Nucléaire et de Physique des Particules,France,1,1,23057,23057,1045551,1045551,16,1,True,True
https://openalex.org/I4210135357,Institut Universitaire de Cardiologie et de Pneumologie de Québec,Canada,1,1,5471,5471,221631,221631,0,0,False,False
https://openalex.org/I4210133369,Decision Sciences (United States),United States,1,1,11412,11412,587719,587719,0,0,False,False
https://openalex.org/I4210133467,Xi'an Aeronautical University,China,1,1,4687,4687,17423,17423,0,0,False,False
https://openalex.org/I4210134054,UCB Pharma (United Kingdom),United Kingdom,1,1,1646,1646,69207,69207,0,1,True,False
https://openalex.org/I4210134293,Institute for Technology & Society,Brazil,1,1,19,19,98,98,0,0,False,False
https://openalex.org/I4210134724,PTC Therapeutics (United States),United States,1,1,436,436,12715,12715,0,0,False,False
https://openalex.org/I4210134778,BioNTech (Germany),Germany,1,1,524,524,34060,34060,1,0,False,True
https://openalex.org/I87182695,Universidad del Noreste,Mexico,1,1,16783,16783,160276,160276,0,0,False,False
https://openalex.org/I4210135021,BP (France),France,1,1,190,190,5581,5581,0,1,True,False
https://openalex.org/I4210135110,Centre Hospitalier Universitaire de Martinique,Martinique,1,1,3972,3972,59818,59818,0,0,False,False
https://openalex.org/I4210135317,General Motors (Poland),Poland,1,1,3023,3023,46358,46358,0,1,True,False
https://openalex.org/I4210133110,Tampere University,Finland,1,1,72309,72309,2044979,2044979,0,0,False,False
https://openalex.org/I91935597,University of South China,China,1,1,24670,24670,275194,275194,0,0,False,False
https://openalex.org/I905225518,Shanghai University of International Business and Economics,China,1,1,3193,3193,24275,24275,0,0,False,False
https://openalex.org/I4210161253,Crimean Astrophysical Observatory,Ukraine,1,1,1720,1720,28859,28859,0,0,False,False
https://openalex.org/I4210163792,Cell Gate (United States),United States,1,1,26,26,1826,1826,0,0,False,False
https://openalex.org/I4210161402,Shanghai Municipal Center For Disease Control Prevention,China,1,1,3453,3453,60786,60786,0,1,True,False
https://openalex.org/I4210152958,Sensor Coating Systems (United Kingdom),United Kingdom,1,1,47,47,294,294,0,0,False,False
https://openalex.org/I4210150951,Shell (United States),United States,1,1,5232,5232,198713,198713,0,1,True,False
https://openalex.org/I4210149858,Schwartz/Reisman Emergency Medicine Institute,Canada,1,1,393,393,9271,9271,0,0,False,False
https://openalex.org/I4210150093,Max Planck Institute of Biochemistry,Germany,1,1,12707,12707,949849,949849,0,1,True,False
https://openalex.org/I79817857,University of Guelph,Canada,1,1,80676,80676,2618034,2618034,2,0,False,True
https://openalex.org/I79731167,Hainan Medical University,China,1,1,10066,10066,89198,89198,0,0,False,False
https://openalex.org/I79619799,University of Birmingham,United Kingdom,1,1,186618,186618,6454388,6454388,3,0,False,True
https://openalex.org/I4210150146,Moscow State University,Tajikistan,1,1,37518,37518,193502,193502,0,0,False,False
https://openalex.org/I79223203,Guangdong Ocean University,China,1,1,12914,12914,134128,134128,0,0,False,False
https://openalex.org/I4210150208,Molecular Oncology (United States),United States,1,1,8499,8499,950506,950506,0,0,False,False
https://openalex.org/I7882870,University of Glasgow,United Kingdom,1,1,167311,167311,5766990,5766990,8,0,False,True
https://openalex.org/I7877124,Charité - Universitätsmedizin Berlin,Germany,1,1,133656,133656,4741379,4741379,6,0,False,True
https://openalex.org/I4210151019,aTyr Pharma (United States),United States,1,1,77,77,1976,1976,0,0,False,False
https://openalex.org/I78757542,University of Newcastle Australia,Australia,1,1,66411,66411,2040866,2040866,1,0,False,True
https://openalex.org/I4210153016,Irrua Specialist Teaching Hospital,Nigeria,1,1,841,841,29272,29272,0,0,False,False
https://openalex.org/I4210151386,Janssen (United States),United States,1,1,11802,11802,375364,375364,0,1,True,False
https://openalex.org/I4210151462,New York Genome Center,United States,1,1,2131,2131,274700,274700,0,0,False,False
https://openalex.org/I4210151472,ChromaDex (United States),United States,1,1,85,85,3113,3113,0,0,False,False
https://openalex.org/I4210151528,International Space Science Institute - Beijing,China,1,1,515,515,4326,4326,0,3,True,False
https://openalex.org/I78715868,University of Arkansas at Fayetteville,United States,1,1,48544,48544,1272272,1272272,0,1,True,False
https://openalex.org/I4210151647,Centre for Inflammation Research,United Kingdom,1,1,4746,4746,246415,246415,0,2,True,False
https://openalex.org/I4210151920,HeidelbergCement (United States),United States,1,1,505,505,12245,12245,0,1,True,False
https://openalex.org/I4210152189,St. George Hospital,India,1,1,1462,1462,44682,44682,0,0,False,False
https://openalex.org/I4210152674,National Institute of Pharmaceutical Education and Research,India,1,1,2902,2902,106643,106643,0,0,False,False
https://openalex.org/I4210152891,Superconducting Systems (United States),United States,1,1,77,77,822,822,0,0,False,False
https://openalex.org/I4210159509,Recursion (United States),United States,1,1,84,84,3027,3027,0,0,False,False
https://openalex.org/I100005738,Brigham Young University,United States,1,1,62398,62398,1702506,1702506,0,0,False,False
https://openalex.org/I4210149496,Zhengzhou People's Hospital,China,1,1,4084,4084,26784,26784,0,0,False,False
https://openalex.org/I78650965,Technische Universität Dresden,Germany,1,1,115718,115718,2989772,2989772,12,0,False,True
https://openalex.org/I4210145812,Cancer Genetics (United States),United States,1,1,9835,9835,841032,841032,0,0,False,False
https://openalex.org/I76569877,Southeast University,China,1,1,133399,133399,2444349,2444349,3,0,False,True
https://openalex.org/I4210149412,Second Hospital of Anhui Medical University,China,1,1,6482,6482,64369,64369,0,0,False,False
https://openalex.org/I4210149433,Institute for Complex Systems,Italy,1,1,4040,4040,118276,118276,0,1,True,False
https://openalex.org/I75951250,Freie Universität Berlin,Germany,1,1,127807,127807,3351729,3351729,4,0,False,True
https://openalex.org/I78037679,UiT The Arctic University of Norway,Norway,1,1,39835,39835,1233627,1233627,1,0,False,True
https://openalex.org/I4210153576,Kagawa Prefectural Central Hospital,Japan,1,1,1801,1801,24680,24680,0,0,False,False
https://openalex.org/I77920804,Albany Medical Center Hospital,United States,1,1,22382,22382,702799,702799,0,0,False,False
https://openalex.org/I4210153924,National Institute of Technology Andhra Pradesh,India,1,1,2214,2214,18127,18127,0,0,False,False
https://openalex.org/I4210154776,University of Hawaiʻi Sea Grant,United States,1,1,250,250,7561,7561,0,4,True,False
https://openalex.org/I76842071,Icesi University,Colombia,1,1,4710,4710,35379,35379,0,0,False,False
https://openalex.org/I4210154899,Black & Veatch (United Kingdom),United Kingdom,1,1,355,355,4329,4329,0,0,False,False
https://openalex.org/I4210155257,Alstom (United States),United States,1,1,1676,1676,21171,21171,0,1,True,False
https://openalex.org/I76766440,University of San Francisco,United States,1,1,12330,12330,225967,225967,0,0,False,False
https://openalex.org/I4210155994,Zhengzhou Business University,China,1,1,1835,1835,14103,14103,0,0,False,False
https://openalex.org/I4210157790,Statistical Research (United States),United States,1,1,2182,2182,101900,101900,0,0,False,False
https://openalex.org/I4210156193,Royal London Hospital for Integrated Medicine,United Kingdom,1,1,402,402,7194,7194,0,1,True,False
https://openalex.org/I4210153426,Taian City Central Hospital,China,1,1,2944,2944,28017,28017,0,0,False,False
https://openalex.org/I4210156194,Addenbrooke's Hospital,United Kingdom,1,1,34227,34227,1860730,1860730,0,1,True,False
https://openalex.org/I4210156212,Mentor Technologies,United States,1,1,1255,1255,16198,16198,0,0,False,False
https://openalex.org/I4210156221,Allen Institute for Artificial Intelligence,United States,1,1,997,997,75092,75092,0,0,False,False
https://openalex.org/I75381157,Wilfrid Laurier University,Canada,1,1,21511,21511,525667,525667,0,0,False,False
https://openalex.org/I4210156573,Bassett Medical Center,United States,1,1,1897,1897,49855,49855,0,1,True,False
https://openalex.org/I74837319,Jiangxi Agricultural University,China,1,1,11157,11157,146177,146177,0,0,False,False
https://openalex.org/I4210156688,Centro Universitário de Araraquara,Brazil,1,1,6670,6670,106384,106384,0,0,False,False
https://openalex.org/I4210156876,VA Greater Los Angeles Healthcare System,United States,1,1,10249,10249,449200,449200,3,4,True,True
https://openalex.org/I4210157535,Eastman Dental Hospital,United Kingdom,1,1,6483,6483,274500,274500,0,1,True,False
https://openalex.org/I4210157613,Riverside Technology (United States),United States,1,1,228,228,7594,7594,0,0,False,False
https://openalex.org/I4210100923,Munster Technological University,Ireland,1,1,4392,4392,93236,93236,0,0,False,False
https://openalex.org/I143413998,Qingdao University of Science and Technology,China,1,1,31113,31113,547723,547723,0,0,False,False
https://openalex.org/I14588785,William James College,United States,1,1,951,951,49905,49905,0,0,False,False
https://openalex.org/I135714990,North University of China,China,1,1,22927,22927,225730,225730,0,0,False,False
https://openalex.org/I1328943360,Saint Petersburg Academic University,Russia,1,1,2101,2101,64095,64095,0,2,True,False
https://openalex.org/I1329621470,Bhabha Atomic Research Centre,India,1,1,43800,43800,800687,800687,1,2,True,True
https://openalex.org/I1331816111,Geoscience Australia,Australia,1,1,3122,3122,128009,128009,0,2,True,False
https://openalex.org/I1332737386,General Electric (United States),United States,1,1,30357,30357,929198,929198,22,0,False,True
https://openalex.org/I1333370159,Motorola (United States),United States,1,1,12357,12357,277681,277681,6,0,False,True
https://openalex.org/I1333540553,Nitte University,India,1,1,4483,4483,30026,30026,0,0,False,False
https://openalex.org/I1334950195,Australian Nuclear Science and Technology Organisation,Australia,1,1,11546,11546,321999,321999,1,2,True,True
https://openalex.org/I1335695989,University of Alabama at Birmingham Hospital,United States,1,1,1815,1815,47487,47487,1,1,True,True
https://openalex.org/I1336096307,United States Department of Agriculture,United States,1,1,62476,62476,2538698,2538698,18,1,True,True
https://openalex.org/I1336196053,Roger Williams Medical Center,United States,1,1,2461,2461,84721,84721,0,0,False,False
https://openalex.org/I1336910626,Children's Hospital of Los Angeles,United States,1,1,21590,21590,723740,723740,0,0,False,False
https://openalex.org/I1339014352,Rambus (United Kingdom),United Kingdom,1,1,256,256,5881,5881,0,1,True,False
https://openalex.org/I133903919,Arak University of Medical Sciences,Iran,1,1,5098,5098,87344,87344,0,0,False,False
https://openalex.org/I145847075,TU Wien,Austria,1,1,74921,74921,1939786,1939786,2,0,False,True
https://openalex.org/I1339417872,Wadsworth Center,United States,1,1,9244,9244,516243,516243,0,1,True,False
https://openalex.org/I1340179700,NewYork–Presbyterian Hospital,United States,1,1,43395,43395,1842776,1842776,3,0,False,True
https://openalex.org/I1340584023,North Carolina Department of Environmental Quality,United States,1,1,473,473,16629,16629,1,0,False,True
https://openalex.org/I1342547582,Environment and Climate Change Canada,Canada,1,1,21754,21754,952195,952195,2,1,True,True
https://openalex.org/I1343551460,The University of Texas MD Anderson Cancer Center,United States,1,1,153013,153013,6887928,6887928,0,1,True,False
https://openalex.org/I1344073410,Howard Hughes Medical Institute,United States,1,1,87136,87136,13400534,13400534,1,0,False,True
https://openalex.org/I1344076864,Center for Applied Linguistics,United States,1,1,2489,2489,57582,57582,0,0,False,False
https://openalex.org/I134421475,National Physical Laboratory,United Kingdom,1,1,17678,17678,424782,424782,0,0,False,False
https://openalex.org/I134687103,Nanjing Tech University,China,1,1,48643,48643,996754,996754,2,0,False,True
https://openalex.org/I134841294,Binzhou Medical University,China,1,1,10581,10581,123519,123519,0,0,False,False
https://openalex.org/I135237710,Zhejiang Normal University,China,1,1,27782,27782,436479,436479,0,0,False,False
https://openalex.org/I153297377,Medical University of South Carolina,United States,1,1,70042,70042,2527806,2527806,0,0,False,False
https://openalex.org/I133868755,Shanghai Medical College of Fudan University,China,1,1,17788,17788,439397,439397,0,1,True,False
https://openalex.org/I136722135,Claremont Graduate University,United States,1,1,7764,7764,251206,251206,0,1,True,False
https://openalex.org/I137506752,North China University of Science and Technology,China,1,1,14412,14412,182192,182192,0,0,False,False
https://openalex.org/I138689650,University of Padua,Italy,1,1,180921,180921,5474834,5474834,0,0,False,False
https://openalex.org/I1456306,North China University of Technology,China,1,1,10937,10937,72440,72440,0,0,False,False
https://openalex.org/I144852770,The King's College,United States,1,1,15616,15616,397410,397410,0,0,False,False
https://openalex.org/I143545923,Central Police University,Taiwan,1,1,1075,1075,12276,12276,0,0,False,False
https://openalex.org/I142947616,Institute of Cancer Research,United Kingdom,1,1,24554,24554,1484217,1484217,1,1,True,True
https://openalex.org/I141962983,Shanghai University of Engineering Science,China,1,1,19666,19666,196063,196063,0,0,False,False
https://openalex.org/I141649380,Western Michigan University,United States,1,1,27738,27738,493399,493399,1,0,False,True
https://openalex.org/I141371507,Soongsil University,South Korea,1,1,13449,13449,203194,203194,0,0,False,False
https://openalex.org/I139024713,Guangdong University of Technology,China,1,1,45760,45760,758971,758971,0,0,False,False
https://openalex.org/I138925566,Ewha Womans University,South Korea,1,1,36804,36804,924786,924786,0,0,False,False
https://openalex.org/I145897649,Minzu University of China,China,1,1,17660,17660,175553,175553,0,0,False,False
https://openalex.org/I145996665,International Society for Optics and Photonics,United States,1,1,444,444,1839,1839,0,0,False,False
https://openalex.org/I146122375,Medical University of Białystok,Poland,1,1,18233,18233,287228,287228,0,0,False,False
https://openalex.org/I146165071,Universidade Federal de Viçosa,Brazil,1,1,46324,46324,628679,628679,0,0,False,False
https://openalex.org/I146563203,University of International Business and Economics,China,1,1,8289,8289,135994,135994,0,0,False,False
https://openalex.org/I146620803,Wenzhou University,China,1,1,20645,20645,346469,346469,0,0,False,False
https://openalex.org/I14746517,Royal College of Surgeons of England,United Kingdom,1,1,5684,5684,159310,159310,2,0,False,True
https://openalex.org/I149213910,University of Antwerp,Belgium,1,1,78405,78405,2661385,2661385,2,0,False,True
https://openalex.org/I149251103,Thomas Jefferson University,United States,1,1,59664,59664,2204761,2204761,0,0,False,False
https://openalex.org/I149744451,Valparaiso University,United States,1,1,9447,9447,144141,144141,0,0,False,False
https://openalex.org/I14992734,Hunan University of Traditional Chinese Medicine,China,1,1,6634,6634,66330,66330,0,0,False,False
https://openalex.org/I150807315,Guangxi University,China,1,1,49558,49558,703005,703005,1,0,False,True
https://openalex.org/I150870154,Indian Institute of Management Ahmedabad,India,1,1,5482,5482,88353,88353,0,0,False,False
https://openalex.org/I151281966,Cisco Systems (China),Hong Kong,1,1,1564,1564,50242,50242,0,1,True,False
https://openalex.org/I151808059,Colorado School of Public Health,United States,1,1,7965,7965,261982,261982,0,0,False,False
https://openalex.org/I153230381,Charles Sturt University,Australia,1,1,22295,22295,561170,561170,0,0,False,False
https://openalex.org/I4210149240,Barber-Nichols (United States),United States,1,1,403,403,8030,8030,0,0,False,False
https://openalex.org/I83399316,Rockefeller University,United States,1,1,41406,41406,3831736,3831736,2,0,False,True
https://openalex.org/I70908550,Anhui Polytechnic University,China,1,1,8492,8492,86769,86769,0,0,False,False
https://openalex.org/I4388482696,Naval Research Laboratory Information Technology Division,United States,1,1,1686,1686,78915,78915,0,2,True,False
https://openalex.org/I51317819,Institute of Medical Sciences,India,1,1,44376,44376,397254,397254,0,1,True,False
https://openalex.org/I53465836,Bangalore University,India,1,1,9126,9126,142751,142751,0,0,False,False
https://openalex.org/I53411278,Chengdu University of Traditional Chinese Medicine,China,1,1,15338,15338,184935,184935,0,0,False,False
https://openalex.org/I51504820,San Jose State University,United States,1,1,29974,29974,475001,475001,0,1,True,False
https://openalex.org/I5332623,ManTech International (United States),United States,1,1,218,218,2894,2894,1,0,False,True
https://openalex.org/I51601045,University of Bath,United Kingdom,1,1,63181,63181,2055390,2055390,0,0,False,False
https://openalex.org/I57053284,Rockwell Automation (United States),United States,1,1,15874,15874,287994,287994,5,0,False,True
https://openalex.org/I45928872,Alibaba Group (China),China,1,1,5316,5316,113069,113069,2,0,False,True
https://openalex.org/I4387153646,BGI Research,China,1,1,540,540,2854,2854,1,1,True,True
https://openalex.org/I4402554038,Microsoft Research Montréal (Canada),Canada,1,1,118,118,4528,4528,0,1,True,False
https://openalex.org/I4387153999,Flatiron Institute,United States,1,1,3619,3619,127807,127807,0,1,True,False
https://openalex.org/I4387155886,Digital Health Cooperative Research Centre,Australia,1,1,573,573,8930,8930,0,0,False,False
https://openalex.org/I4388891891,Southwestern Medical Center,United States,1,1,21685,21685,625156,625156,0,0,False,False
https://openalex.org/I5388228,University of Rochester,United States,1,1,135170,135170,6161701,6161701,2,0,False,True
https://openalex.org/I4390039236,Moores Cancer Center,United States,1,1,3127,3127,196095,196095,0,1,True,False
https://openalex.org/I4391767811,State Key Laboratory of Metastable Materials Science and Technology,China,1,1,1269,1269,22103,22103,0,1,True,False
https://openalex.org/I61152923,Cabot (United States),United States,1,1,4991,4991,149605,149605,0,0,False,False
https://openalex.org/I60770847,Notre Dame University – Louaize,Lebanon,1,1,1732,1732,33048,33048,0,0,False,False
https://openalex.org/I4394709157,"Eastern Institute of Technology, Ningbo",China,1,1,449,449,3158,3158,0,0,False,False
https://openalex.org/I4400573203,Nature Inspires Creativity Engineers Lab,France,1,1,1260,1260,35388,35388,0,1,True,False
https://openalex.org/I60324483,K S Hegde Medical Academy,India,1,1,2509,2509,20607,20607,0,0,False,False
https://openalex.org/I60158472,Concordia University,Canada,1,1,52971,52971,1394739,1394739,1,0,False,True
https://openalex.org/I45756140,Hanoi University of Industry,Vietnam,1,1,2198,2198,18730,18730,0,0,False,False
https://openalex.org/I4403386650,Centre de Robotique,France,1,1,859,859,13510,13510,0,1,True,False
https://openalex.org/I59606676,Universidade Federal do Pará,Brazil,1,1,43599,43599,386483,386483,0,0,False,False
https://openalex.org/I44445938,Shandong Jianzhu University,China,1,1,10436,10436,97358,97358,1,0,False,True
https://openalex.org/I53592917,Jiangxi Normal University,China,1,1,18045,18045,260787,260787,0,0,False,False
https://openalex.org/I51296178,China Center of Advanced Science and Technology,China,1,1,6773,6773,118975,118975,0,2,True,False
https://openalex.org/I83519826,Nanjing Medical University,China,1,1,88931,88931,1431295,1431295,1,0,False,True
https://openalex.org/I50180762,Chongqing Three Gorges University,China,1,1,5817,5817,43249,43249,0,0,False,False
https://openalex.org/I4210161752,Beijing Haidian Hospital,China,1,1,2066,2066,20315,20315,0,0,False,False
https://openalex.org/I4210161779,Campbell Collaboration,Norway,1,1,3475,3475,25544,25544,0,0,False,False
https://openalex.org/I4210161994,Dana-Farber Brigham Cancer Center,United States,1,1,8873,8873,499291,499291,1,3,True,True
https://openalex.org/I4210162358,CooperSurgical (United States),United States,1,1,166,166,940,940,0,0,False,False
https://openalex.org/I70900168,Université Savoie Mont Blanc,France,1,1,18958,18958,473246,473246,14,0,False,True
https://openalex.org/I4210163141,Yes Technologies (United States),United States,1,1,1563,1563,2813,2813,0,0,False,False
https://openalex.org/I69094615,Universidad San Francisco de Quito,Ecuador,1,1,7973,7973,129922,129922,0,0,False,False
https://openalex.org/I4210163592,Economic Research Centre,Azerbaijan,1,1,1034,1034,17056,17056,0,0,False,False
https://openalex.org/I68891433,Indian Institute of Technology Delhi,India,1,1,58662,58662,1197535,1197535,0,0,False,False
https://openalex.org/I4387153400,"Kasturba Medical College, Mangalore",India,1,1,2470,2470,23987,23987,0,1,True,False
https://openalex.org/I62657347,Touro University Nevada,United States,1,1,1121,1121,12005,12005,0,0,False,False
https://openalex.org/I61544103,London Business School,United Kingdom,1,1,8778,8778,573852,573852,0,1,True,False
https://openalex.org/I5681781,The University of Adelaide,Australia,1,1,127789,127789,4407681,4407681,1,0,False,True
https://openalex.org/I53888640,National Defense Medical College,Japan,1,1,12022,12022,274258,274258,0,0,False,False
https://openalex.org/I56030857,Central Electricity Generating Board,United Kingdom,1,1,4201,4201,92119,92119,0,0,False,False
https://openalex.org/I4665924,University of Rostock,Germany,1,1,50059,50059,1131552,1131552,2,0,False,True
https://openalex.org/I55240360,Yeungnam University,South Korea,1,1,35335,35335,729777,729777,0,0,False,False
https://openalex.org/I47838141,Saint Louis University,United States,1,1,44617,44617,1484381,1484381,0,0,False,False
https://openalex.org/I55143463,University of Turin,Italy,1,1,117744,117744,3427271,3427271,1,0,False,True
https://openalex.org/I48430043,Institut National des Sciences Appliquées de Lyon,France,1,1,21177,21177,405959,405959,20,1,True,True
